0.1111063957,0.7338750000
0.2115249634,0.7340625000
0.3120126724,0.7340625000
0.4138927460,0.7344375000
0.5143535137,0.7348125000
0.6147320271,0.7351875000
0.7151887417,0.7353750000
0.8156540394,0.7359375000
0.9182651043,0.7421250000
1.0112617016,0.7428750000
1.1144566536,0.7383750000
1.2151808739,0.7385625000
1.3156504631,0.7383750000
1.4159879684,0.7385625000
1.5176334381,0.7440000000
1.6106452942,0.7453125000
1.7130179405,0.7460625000
1.8153033257,0.7477500000
1.9175055027,0.7488750000
2.0105500221,0.7492500000
2.1133501530,0.7447500000
2.2137663364,0.7441875000
2.3144605160,0.7462500000
2.4148132801,0.7470000000
2.5162847042,0.7524375000
2.6093928814,0.7541250000
2.7120139599,0.7550625000
2.8143582344,0.7548750000
2.9167535305,0.7569375000
3.0098369122,0.7576875000
3.1126813889,0.7528125000
3.2130517960,0.7530000000
3.3134672642,0.7530000000
3.4138991833,0.7531875000
3.5149564743,0.7571250000
3.6176061630,0.7599375000
3.7105939388,0.7608750000
3.8129787445,0.7640625000
3.9153242111,0.7633125000
4.0177361965,0.7636875000
4.1148548126,0.7670625000
4.2174484730,0.7601250000
4.3178665638,0.7631250000
4.4095160961,0.7629375000
4.5100302696,0.7548750000
4.6126778126,0.7548750000
4.7150855064,0.7556250000
4.8175466061,0.7571250000
4.9104902744,0.7595625000
5.0130538940,0.7603125000
5.1171076298,0.7550625000
5.2174558640,0.7545000000
5.3177208900,0.7543125000
5.4180469513,0.7539375000
5.5102825165,0.7590000000
5.6123669147,0.7601250000
5.7162742615,0.7612500000
5.8096785545,0.7620000000
5.9123880863,0.7629375000
6.0150845051,0.7638750000
6.1091613770,0.7582500000
6.2097198963,0.7575000000
6.3104267120,0.7571250000
6.4110877514,0.7569375000
6.5120072365,0.7580625000
6.6147730350,0.7620000000
6.7174365520,0.7618125000
6.8106305599,0.7618125000
6.9133603573,0.7625625000
7.0161261559,0.7623750000
7.1107006073,0.7588125000
7.2116255760,0.7578750000
7.3122091293,0.7575000000
7.4128797054,0.7571250000
7.5134868622,0.7569375000
7.6161453724,0.7625625000
7.7093844414,0.7633125000
7.8119566441,0.7642500000
7.9146292210,0.7636875000
8.0173072815,0.7638750000
8.1110942364,0.7588125000
8.2125685215,0.7582500000
8.3131251335,0.7573125000
8.4137134552,0.7565625000
8.5145957470,0.7567500000
8.6170492172,0.7612500000
8.7101957798,0.7563750000
8.8124039173,0.7614375000
8.9157035351,0.7595625000
9.0181384087,0.7584375000
9.1222488880,0.7621875000
9.2166848183,0.7554375000
9.3174178600,0.7554375000
9.4180502892,0.7516875000
9.5095541477,0.7473750000
9.6108150482,0.7563750000
9.7135667801,0.7545000000
9.8163471222,0.7565625000
9.9098477364,0.7526250000
10.0125534534,0.7582500000
10.1159021854,0.7515000000
10.2172873020,0.7500000000
10.3179388046,0.7505625000
10.4094965458,0.7501875000
10.5102345943,0.7441875000
10.6131019592,0.7546875000
10.7156705856,0.7541250000
10.8180124760,0.7535625000
10.9112873077,0.7520625000
11.0138792992,0.7563750000
11.1167318821,0.7507500000
11.2174649239,0.7503750000
11.3180291653,0.7503750000
11.4094228745,0.7505625000
11.5104711056,0.7546875000
11.6128427982,0.7561875000
11.7155120373,0.7576875000
11.8133451939,0.7580625000
11.9155025482,0.7586250000
12.0179276466,0.7597500000
12.1156718731,0.7625625000
12.2171299458,0.7560000000
12.3176946640,0.7554375000
12.4091827869,0.7558125000
12.5097103119,0.7554375000
12.6112747192,0.7603125000
12.7134521008,0.7612500000
12.8156950474,0.7618125000
12.9179773331,0.7625625000
13.0108275414,0.7642500000
13.1135535240,0.7578750000
13.2144007683,0.7575000000
13.3147027493,0.7567500000
13.4149756432,0.7563750000
13.5168256760,0.7614375000
13.6096391678,0.7625625000
13.7117109299,0.7636875000
13.8138480186,0.7642500000
13.9158737659,0.7648125000
14.0180315971,0.7644375000
14.1115357876,0.7593750000
14.2119696140,0.7590000000
14.3123128414,0.7580625000
14.4126181602,0.7575000000
14.5146040916,0.7627500000
14.6166534424,0.7640625000
14.7116742134,0.7642500000
14.8139786720,0.7648125000
14.9162101746,0.7657500000
15.0115590096,0.7691250000
15.1169586182,0.7620000000
15.2173807621,0.7612500000
15.3177826405,0.7608750000
15.4099051952,0.7603125000
15.5108489990,0.7638750000
15.6131086349,0.7653750000
15.7156672478,0.7640625000
15.8183419704,0.7640625000
15.9114382267,0.7621875000
16.0139105320,0.7642500000
16.1178762913,0.7569375000
16.2098057270,0.7576875000
16.3102960587,0.7569375000
16.4105892181,0.7558125000
16.5114183426,0.7571250000
16.6138594151,0.7608750000
16.7163181305,0.7606875000
16.8093724251,0.7605000000
16.9116628170,0.7606875000
17.0159797668,0.7635000000
17.1105179787,0.7601250000
17.2119898796,0.7655625000
17.3149862289,0.7605000000
17.4155209064,0.7601250000
17.5158965588,0.7591875000
17.6174161434,0.7644375000
17.7107503414,0.7655625000
17.8130271435,0.7666875000
17.9152834415,0.7672500000
18.0176553726,0.7678125000
18.1118493080,0.7625625000
18.2122933865,0.7618125000
18.3128082752,0.7614375000
18.4132335186,0.7612500000
18.5141432285,0.7651875000
18.6165039539,0.7668750000
18.7095072269,0.7678125000
18.8118155003,0.7681875000
18.9141318798,0.7693125000
19.0176446438,0.7680000000
19.1120381355,0.7618125000
19.2130763531,0.7603125000
19.3139636517,0.7597500000
19.4144420624,0.7580625000
19.5148863792,0.7569375000
19.6173481941,0.7625625000
19.7103817463,0.7635000000
19.8124334812,0.7638750000
19.9147257805,0.7638750000
20.0171501637,0.7648125000
20.1107907295,0.7586250000
20.2148585320,0.7661250000
20.3154046535,0.7575000000
20.4158949852,0.7571250000
20.5162870884,0.7563750000
20.6095066071,0.7618125000
20.7129600048,0.7614375000
20.8162124157,0.7627500000
20.9098758698,0.7635000000
21.0128395557,0.7648125000
21.1170985699,0.7605000000
21.2095055580,0.7597500000
21.3108074665,0.7601250000
21.4112656116,0.7597500000
21.5118031502,0.7546875000
21.6143972874,0.7646250000
21.7166800499,0.7644375000
21.8098225594,0.7653750000
21.9122931957,0.7614375000
22.0145473480,0.7657500000
22.1174666882,0.7597500000
22.2092735767,0.7590000000
22.3098344803,0.7548750000
22.4103436470,0.7573125000
22.5128536224,0.7563750000
22.6153788567,0.7625625000
22.7178487778,0.7582500000
22.8112175465,0.7640625000
22.9137179852,0.7590000000
23.0163538456,0.7642500000
23.1134624481,0.7653750000
23.2152364254,0.7597500000
23.3156771660,0.7530000000
23.4163892269,0.7578750000
23.5169425011,0.7515000000
23.6099276543,0.7618125000
23.7127580643,0.7569375000
23.8154513836,0.7627500000
23.9180719852,0.7582500000
24.0114245415,0.7642500000
24.1152343750,0.7597500000
24.2157847881,0.7593750000
24.3162927628,0.7590000000
24.4167606831,0.7588125000
24.5171368122,0.7586250000
24.6107697487,0.7650000000
24.7132124901,0.7657500000
24.8156614304,0.7661250000
24.9183206558,0.7672500000
25.0118527412,0.7685625000
25.1151273251,0.7627500000
25.2162637711,0.7621875000
25.3168091774,0.7621875000
25.4172341824,0.7616250000
25.5093998909,0.7659375000
25.6118831635,0.7680000000
25.7143626213,0.7689375000
25.8167026043,0.7696875000
25.9098560810,0.7700625000
26.0124793053,0.7711875000
26.1168479919,0.7657500000
26.2173612118,0.7650000000
26.3177697659,0.7644375000
26.4181988239,0.7638750000
26.5097467899,0.7638750000
