107.6329011917,0.8456250000
107.7872247696,0.8456250000
107.9326865673,0.8456250000
108.0805952549,0.8456250000
108.2364358902,0.8456250000
108.3827626705,0.8456250000
108.5310285091,0.8456250000
108.6770555973,0.8456250000
108.8246397972,0.8456250000
108.9724903107,0.8458125000
109.1288282871,0.8458125000
109.2861900330,0.8458125000
109.4433474541,0.8458125000
109.5896093845,0.8458125000
109.7365627289,0.8458125000
109.8833661079,0.8460000000
110.0357904434,0.8460000000
110.1824266911,0.8460000000
110.3293683529,0.8460000000
110.4768879414,0.8460000000
110.6241886616,0.8460000000
110.7719988823,0.8460000000
110.9198861122,0.8460000000
111.0682044029,0.8460000000
111.2168903351,0.8460000000
111.3660521507,0.8460000000
111.5155451298,0.8460000000
111.6651754379,0.8460000000
111.8152565956,0.8460000000
111.9654200077,0.8460000000
112.1094610691,0.8461875000
112.2621455193,0.8461875000
112.4064993858,0.8461875000
112.5510654449,0.8461875000
112.6956236362,0.8461875000
112.8408215046,0.8461875000
112.9858784676,0.8461875000
113.1309325695,0.8461875000
113.2763674259,0.8460000000
113.4215960503,0.8461875000
113.5668044090,0.8461875000
113.7118763924,0.8460000000
113.8574116230,0.8461875000
114.0038273335,0.8461875000
114.1502811909,0.8461875000
114.2968814373,0.8460000000
114.4441401958,0.8460000000
114.5909047127,0.8460000000
114.7379653454,0.8460000000
114.8840923309,0.8460000000
115.0305657387,0.8460000000
115.1769990921,0.8460000000
115.3236250877,0.8460000000
115.4703817368,0.8460000000
115.6166014671,0.8460000000
115.7629320621,0.8460000000
115.9101381302,0.8460000000
116.0575048923,0.8460000000
116.2046673298,0.8460000000
116.3516092300,0.8460000000
116.4984025955,0.8460000000
116.6454393864,0.8458125000
116.7924544811,0.8460000000
116.9397387505,0.8458125000
117.0871880054,0.8458125000
117.2343904972,0.8458125000
117.3820738792,0.8458125000
117.5299170017,0.8458125000
117.6799588203,0.8458125000
117.8282778263,0.8458125000
117.9767813683,0.8458125000
118.1260347366,0.8458125000
118.2741808891,0.8456250000
118.4232141972,0.8456250000
118.5717236996,0.8456250000
118.7200520039,0.8456250000
118.8688335419,0.8456250000
119.0171408653,0.8456250000
119.1659183502,0.8456250000
119.3142974377,0.8456250000
119.4634339809,0.8456250000
119.6120839119,0.8454375000
119.7712180614,0.8454375000
119.9185221195,0.8454375000
120.0656080246,0.8454375000
120.2130753994,0.8454375000
120.3612360954,0.8454375000
120.5087642670,0.8450625000
120.6635735035,0.8445000000
120.8200256824,0.8448750000
120.9677796364,0.8452500000
121.1150662899,0.8456250000
121.2628347874,0.8456250000
121.4103868008,0.8443125000
121.5677924156,0.8435625000
121.7244024277,0.8428125000
121.8839190006,0.8375625000
122.0411539078,0.8364375000
122.1984140873,0.8306250000
122.3559949398,0.8274375000
122.5139443874,0.8287500000
122.6624624729,0.8298750000
122.8110125065,0.8278125000
122.9595007896,0.8287500000
123.1075634956,0.8274375000
123.2562661171,0.8265000000
123.4153692722,0.8272500000
123.5641579628,0.8281875000
123.7131130695,0.8291250000
123.8624255657,0.8306250000
124.0115518570,0.8321250000
124.1607685089,0.8336250000
124.3105857372,0.8353125000
124.4605422020,0.8366250000
124.6101357937,0.8377500000
124.7594079971,0.8385000000
124.9081959724,0.8392500000
125.0570869446,0.8401875000
125.2064480782,0.8407500000
125.3559710979,0.8413125000
125.5058956146,0.8418750000
125.6560354233,0.8424375000
125.8058972359,0.8428125000
125.9559879303,0.8426250000
126.1061205864,0.8426250000
126.2562868595,0.8428125000
126.4060778618,0.8424375000
126.5559043884,0.8420625000
126.7057659626,0.8418750000
126.8559408188,0.8416875000
127.0061287880,0.8415000000
127.1559679508,0.8392500000
127.3058614731,0.8373750000
127.4567232132,0.8355000000
127.6076574326,0.8341875000
127.7585687637,0.8328750000
127.9093003273,0.8321250000
128.0600256920,0.8313750000
128.2107536793,0.8295000000
128.3616268635,0.8283750000
128.5127084255,0.8274375000
128.6641569138,0.8268750000
128.8154325485,0.8263125000
128.9765062332,0.8259375000
129.1371500492,0.8255625000
129.2977323532,0.8255625000
129.4472298622,0.8255625000
129.5967879295,0.8253750000
129.7567451000,0.8255625000
129.9065604210,0.8253750000
130.0561001301,0.8251875000
130.2155909538,0.8251875000
130.3645694256,0.8253750000
130.5139088631,0.8253750000
130.6636624336,0.8248125000
130.8237714767,0.8246250000
130.9852983952,0.8248125000
131.1365330219,0.8253750000
131.2872643471,0.8261250000
131.4376668930,0.8268750000
131.5880160332,0.8278125000
131.7386982441,0.8285625000
131.8889214993,0.8293125000
132.0387349129,0.8300625000
132.1883137226,0.8306250000
132.3383216858,0.8308125000
132.4880585670,0.8304375000
132.6378951073,0.8302500000
132.7873289585,0.8302500000
132.9376993179,0.8302500000
133.0873568058,0.8304375000
133.2378001213,0.8304375000
133.3871150017,0.8306250000
133.5364000797,0.8308125000
133.6858892441,0.8310000000
133.8380141258,0.8311875000
133.9875621796,0.8311875000
134.1370828152,0.8313750000
134.2868187428,0.8313750000
134.4365720749,0.8315625000
134.5862274170,0.8315625000
134.7362227440,0.8317500000
134.8866291046,0.8315625000
135.0370399952,0.8311875000
135.1868073940,0.8311875000
135.3380837440,0.8315625000
135.4882888794,0.8319375000
135.6384158134,0.8326875000
135.7887120247,0.8332500000
135.9391214848,0.8340000000
136.0894167423,0.8347500000
136.2399442196,0.8355000000
136.3904855251,0.8362500000
136.5407581329,0.8370000000
136.6913533211,0.8377500000
136.8423929214,0.8385000000
136.9932479858,0.8392500000
137.1441643238,0.8398125000
137.2950975895,0.8405625000
137.4460086823,0.8411250000
137.5967605114,0.8415000000
137.7475581169,0.8418750000
137.8981626034,0.8422500000
138.0486001968,0.8424375000
138.1991412640,0.8428125000
138.3514890671,0.8433750000
138.5030870438,0.8437500000
138.6547269821,0.8443125000
138.8064620495,0.8448750000
138.9592955112,0.8454375000
139.1114780903,0.8460000000
139.2640633583,0.8465625000
139.4300851822,0.8471250000
139.5910108089,0.8478750000
139.7527432442,0.8486250000
139.9137852192,0.8493750000
140.0753488541,0.8499375000
140.2365822792,0.8503125000
140.4000861645,0.8506875000
140.5608787537,0.8510625000
140.7228538990,0.8516250000
140.8850173950,0.8520000000
141.0468096733,0.8525625000
141.2089169025,0.8529375000
141.3719515800,0.8533125000
141.5343141556,0.8536875000
141.6968860626,0.8542500000
141.8589515686,0.8544375000
142.0212643147,0.8550000000
142.1833109856,0.8555625000
142.3456971645,0.8563125000
142.5082526207,0.8568750000
142.6704921722,0.8565000000
142.8235440254,0.8557500000
142.9762625694,0.8559375000
143.1290819645,0.8561250000
143.2813646793,0.8565000000
143.4335749149,0.8566875000
143.5859482288,0.8566875000
143.7393510342,0.8565000000
143.8919909000,0.8565000000
144.0444440842,0.8568750000
144.1975352764,0.8576250000
144.3612091541,0.8583750000
144.5257911682,0.8593125000
144.6901450157,0.8596875000
144.8549942970,0.8600625000
145.0196340084,0.8604375000
145.1843299866,0.8611875000
145.3438394070,0.8619375000
145.5024719238,0.8625000000
145.6609988213,0.8630625000
145.8193333149,0.8634375000
145.9775125980,0.8638125000
146.1358857155,0.8641875000
146.2948796749,0.8645625000
146.4532022476,0.8649375000
146.6112864017,0.8653125000
146.7700691223,0.8653125000
146.9230823517,0.8651250000
147.0765893459,0.8647500000
147.2294001579,0.8645625000
147.3829236031,0.8645625000
147.5361256599,0.8645625000
147.6895258427,0.8645625000
147.8427257538,0.8647500000
147.9956691265,0.8649375000
148.1488740444,0.8651250000
148.3023657799,0.8651250000
148.4557542801,0.8653125000
148.6101121902,0.8653125000
148.7640800476,0.8655000000
148.9234969616,0.8656875000
149.0843586922,0.8660625000
149.2466266155,0.8662500000
149.4098026752,0.8662500000
149.5659172535,0.8664375000
149.7274537086,0.8666250000
149.8887345791,0.8671875000
150.0503029823,0.8675625000
150.2117424011,0.8679375000
150.3759133816,0.8683125000
150.5381002426,0.8688750000
150.7011768818,0.8692500000
150.8572359085,0.8696250000
151.0130946636,0.8698125000
151.1688609123,0.8701875000
151.3249206543,0.8703750000
151.4808173180,0.8705625000
151.6369125843,0.8709375000
151.7930881977,0.8711250000
151.9491305351,0.8713125000
152.1050968170,0.8715000000
152.2613940239,0.8716875000
152.4176626205,0.8718750000
152.5737862587,0.8720625000
152.7305853367,0.8722500000
152.8871586323,0.8724375000
153.0435945988,0.8728125000
153.1994607449,0.8730000000
153.3567769527,0.8728125000
153.5063059330,0.8730000000
153.6561007500,0.8731875000
153.8125839233,0.8731875000
153.9623389244,0.8733750000
154.1184437275,0.8735625000
154.2747809887,0.8735625000
154.4248719215,0.8733750000
154.5751321316,0.8658750000
154.7260875702,0.8580000000
154.8772690296,0.8542500000
155.0274915695,0.8535000000
155.1777458191,0.8536875000
155.3280179501,0.8538750000
155.4783568382,0.8538750000
155.6291935444,0.8540625000
155.7790141106,0.8544375000
155.9289300442,0.8550000000
156.0790274143,0.8561250000
156.2292115688,0.8566875000
156.3795268536,0.8531250000
156.5294771194,0.8443125000
156.6798923016,0.8400000000
156.8306496143,0.8356875000
156.9811975956,0.8373750000
157.1314759254,0.8386875000
157.2816810608,0.8400000000
157.4323611259,0.8416875000
157.5832011700,0.8435625000
157.7339642048,0.8454375000
157.8852405548,0.8467500000
158.0362887383,0.8486250000
158.1880860329,0.8503125000
158.3403630257,0.8520000000
158.4917685986,0.8533125000
158.6435260773,0.8544375000
158.7954370975,0.8559375000
158.9472131729,0.8576250000
159.0987184048,0.8593125000
159.2505736351,0.8611875000
159.4024515152,0.8630625000
159.5549054146,0.8649375000
159.7062668800,0.8666250000
159.8592267036,0.8681250000
160.0112493038,0.8696250000
160.1630783081,0.8709375000
160.3148183823,0.8726250000
160.4664075375,0.8737500000
160.6246864796,0.8752500000
160.7829062939,0.8763750000
160.9402806759,0.8776875000
161.0982673168,0.8786250000
161.2563958168,0.8797500000
161.4144623280,0.8808750000
161.5730614662,0.8818125000
161.7312591076,0.8827500000
161.8907716274,0.8835000000
162.0494101048,0.8842500000
162.2081692219,0.8850000000
162.3676762581,0.8857500000
162.5265467167,0.8863125000
162.6854865551,0.8870625000
162.8453698158,0.8878125000
163.0049276352,0.8883750000
163.1666998863,0.8889375000
163.3260698318,0.8896875000
163.4857666492,0.8900625000
163.6458370686,0.8906250000
163.8051550388,0.8911875000
163.9657504559,0.8915625000
164.1253991127,0.8921250000
164.2851054668,0.8925000000
164.4448237419,0.8928750000
164.6054313183,0.8934375000
164.7655255795,0.8938125000
164.9259839058,0.8941875000
165.0857508183,0.8943750000
165.2473838329,0.8947500000
165.4075639248,0.8951250000
165.5684287548,0.8955000000
165.7289731503,0.8958750000
165.8897895813,0.8962500000
166.0503737926,0.8964375000
166.2104725838,0.8968125000
166.3713428974,0.8971875000
166.5327184200,0.8973750000
166.6941447258,0.8977500000
166.8586525917,0.8979375000
167.0194041729,0.8981250000
167.1807377338,0.8985000000
167.3420209885,0.8986875000
167.5032939911,0.8990625000
167.6651668549,0.8992500000
167.8270230293,0.8994375000
167.9888932705,0.8996250000
168.1503355503,0.8998125000
168.3123543262,0.8998125000
168.4659655094,0.9000000000
168.6286437511,0.9000000000
168.7822241783,0.9001875000
168.9444472790,0.9000000000
169.0986375809,0.9001875000
169.2522962093,0.9001875000
169.4067351818,0.9003750000
169.5687263012,0.9005625000
169.7314395905,0.9005625000
169.8864905834,0.9005625000
170.0409791470,0.9007500000
170.2038607597,0.9007500000
170.3582978249,0.9007500000
170.5122909546,0.9007500000
170.6667675972,0.9005625000
170.8218388557,0.9003750000
170.9765660763,0.9001875000
171.1307721138,0.9001875000
171.2850337029,0.9000000000
