1.0,1000.0,10.0,1.0,1.0
2.0,679.0,21.0,1.0,3.0
3.0,873.0,27.0,1.0,3.0
4.0,1261.0,39.0,1.0,3.0
5.0,1455.0,45.0,1.0,3.0
6.0,1649.0,51.0,1.0,3.0
7.0,1843.0,57.0,1.0,3.0
8.0,1067.0,33.0,1.0,3.0
9.0,686.0,14.0,1.0,2.0
10.0,882.0,18.0,1.0,2.0
11.0,1078.0,22.0,1.0,2.0
12.0,1274.0,26.0,1.0,2.0
13.0,1666.0,34.0,1.0,2.0
14.0,1862.0,38.0,1.0,2.0
15.0,1470.0,30.0,1.0,2.0
16.0,693.0,7.0,1.0,1.0
17.0,891.0,9.0,1.0,1.0
18.0,1089.0,11.0,1.0,1.0
19.0,1287.0,13.0,1.0,1.0
20.0,1485.0,15.0,1.0,1.0
21.0,1683.0,17.0,1.0,1.0
22.0,1881.0,19.0,1.0,1.0
23.0,355.0,11.0,1.0,3.0
24.0,710.0,22.0,1.0,3.0
25.0,905.0,28.0,1.0,3.0
