0.1137275696,2.4693750000
0.2152600288,2.4710625000
0.3175623417,2.4736875000
0.4093999863,2.4736875000
0.5111827850,2.4808125000
0.6169404984,2.4826875000
0.7134728432,2.4870000000
0.8182318211,2.4890625000
0.9133887291,2.4892500000
1.0180494785,2.4922500000
1.1211907864,2.4781875000
1.2101995945,2.4933750000
1.3151571751,2.4960000000
1.4107034206,2.4973125000
1.5186762810,2.4978750000
1.6140437126,2.4997500000
1.7100234032,2.5005000000
1.8148169518,2.5020000000
1.9100968838,2.4991875000
2.0147390366,2.5031250000
2.1182003021,2.4905625000
2.2110099792,2.4952500000
2.3118693829,2.4795000000
2.4157230854,2.4945000000
2.5167982578,2.4755625000
2.6177077293,2.4931875000
2.7094142437,2.4830625000
2.8110909462,2.4916875000
2.9152674675,2.4935625000
3.0121996403,2.4999375000
3.1161532402,2.4939375000
3.2132649422,2.5003125000
3.3144719601,2.4945000000
3.4097177982,2.5012500000
3.5144641399,2.4960000000
3.6190404892,2.5021875000
3.7143986225,2.4969375000
3.8191218376,2.5029375000
3.9101912975,2.4982500000
4.0151429176,2.5016250000
4.1160559654,2.4853125000
4.2111461163,2.4956250000
4.3129251003,2.4761250000
4.4145340919,2.4941250000
4.5154979229,2.4941250000
4.6163587570,2.4939375000
4.7176418304,2.4939375000
4.8115801811,2.4933750000
4.9156346321,2.4999375000
5.0110709667,2.5006875000
5.1194784641,2.4967500000
5.2150962353,2.4991875000
5.3111352921,2.5010625000
5.4172055721,2.5016250000
5.5123128891,2.5020000000
5.6169471741,2.5023750000
5.7147893906,2.5023750000
5.8101124763,2.5027500000
5.9151687622,2.5031250000
6.0134778023,2.5031250000
6.1114287376,2.5018125000
6.2143597603,2.4956250000
6.3152737617,2.4950625000
6.4160385132,2.4945000000
6.5168461800,2.4939375000
6.6094982624,2.4933750000
6.7103867531,2.4930000000
6.8113145828,2.4928125000
6.9116857052,2.4971250000
7.0166268349,2.4990000000
7.1198601723,2.4907500000
7.2127182484,2.4915000000
7.3137123585,2.4915000000
7.4146382809,2.4909375000
7.5162298679,2.4901875000
7.6172935963,2.4898125000
7.7094614506,2.4890625000
7.8111805916,2.4888750000
7.9157164097,2.4952500000
8.0110912323,2.4950625000
8.1117591858,2.4890625000
8.2167217731,2.4931875000
8.3118920326,2.4948750000
8.4176363945,2.4930000000
8.5142505169,2.4952500000
8.6189863682,2.4937500000
8.7154858112,2.4952500000
8.8108088970,2.4954375000
8.9161951542,2.4956250000
9.0116393566,2.4954375000
9.1131186485,2.4881250000
9.2146303654,2.4875625000
9.3161001205,2.4864375000
9.4169738293,2.4858750000
9.5177137852,2.4855000000
9.6100914478,2.4845625000
9.7110424042,2.4843750000
9.8129136562,2.4900000000
9.9174730778,2.4903750000
10.0126247406,2.4885000000
10.1112887859,2.4819375000
10.2184524536,2.4894375000
10.3157927990,2.4903750000
10.4110569954,2.4903750000
10.5184435844,2.4896250000
10.6141066551,2.4900000000
10.7114479542,2.4901875000
10.8165452480,2.4901875000
10.9134323597,2.4900000000
11.0181546211,2.4901875000
11.1194930077,2.4870000000
11.2114655972,2.4823125000
11.3123645782,2.4817500000
11.4144721031,2.4808125000
11.5164232254,2.4800625000
11.6176741123,2.4795000000
11.7093415260,2.4791250000
11.8103408813,2.4785625000
11.9144721031,2.4847500000
12.0114011765,2.4843750000
12.1146190166,2.4838125000
12.2102329731,2.4832500000
12.3157956600,2.4828750000
12.4113769531,2.4840000000
12.5157952309,2.4841875000
12.6108419895,2.4841875000
12.7153689861,2.4841875000
12.8104660511,2.4826875000
12.9157047272,2.4838125000
13.0112845898,2.4825000000
13.1122822762,2.4751875000
13.2168235779,2.4759375000
13.3177528381,2.4753750000
13.4093759060,2.4751875000
13.5100834370,2.4740625000
13.6107935905,2.4736875000
13.7122290134,2.4727500000
13.8141741753,2.4718125000
13.9171700478,2.4778125000
14.0124192238,2.4780000000
14.1144959927,2.4675000000
14.2109811306,2.4770625000
14.3159823418,2.4750000000
