0.1101019382,1.7311875000
0.2114200592,1.7351250000
0.3167898655,1.7368125000
0.4180285931,1.7385000000
0.5110564232,1.7446875000
0.6167762280,1.7467500000
0.7125766277,1.7480625000
0.8176939487,1.7506875000
0.9132554531,1.7510625000
1.0183525085,1.7551875000
1.1100871563,1.7503125000
1.2178666592,1.7565000000
1.3131456375,1.7595000000
1.4180717468,1.7600625000
1.5145368576,1.7604375000
1.6096487045,1.7625000000
1.7144823074,1.7621250000
1.8106136322,1.7645625000
1.9150769711,1.7673750000
2.0103535652,1.7679375000
2.1127421856,1.7591250000
2.2103827000,1.7645625000
2.3115592003,1.7655000000
2.4142196178,1.7655000000
2.5152070522,1.7662500000
2.6159667969,1.7668125000
2.7169055939,1.7673750000
2.8177516460,1.7677500000
2.9119184017,1.7730000000
3.0122895241,1.7735625000
3.1190726757,1.7685000000
3.2152428627,1.7743125000
3.3119032383,1.7750625000
3.4168684483,1.7758125000
3.5120692253,1.7767500000
3.6168100834,1.7773125000
3.7128264904,1.7765625000
3.8178229332,1.7788125000
3.9140567780,1.7780625000
4.0095093250,1.7797500000
4.1177773476,1.7735625000
4.2152018547,1.7745000000
4.3161191940,1.7746875000
4.4169933796,1.7746875000
4.5178720951,1.7743125000
4.6095778942,1.7745000000
4.7104189396,1.7743125000
4.8129882812,1.7737500000
4.9156074524,1.7780625000
5.0117919445,1.7788125000
5.1140367985,1.7692500000
5.2115695477,1.7739375000
5.3123590946,1.7737500000
5.4133248329,1.7731875000
5.5141594410,1.7731875000
5.6149089336,1.7733750000
5.7164709568,1.7722500000
5.8173489571,1.7726250000
5.9103362560,1.7763750000
6.0174260139,1.7769375000
6.1138417721,1.7649375000
6.2153840065,1.7715000000
6.3162586689,1.7715000000
6.4170913696,1.7711250000
6.5179872513,1.7709375000
6.6107206345,1.7690625000
6.7124836445,1.7688750000
6.8144102097,1.7731875000
6.9112808704,1.7739375000
7.0173373222,1.7741250000
7.1105406284,1.7705625000
7.2098758221,1.7750625000
7.3152492046,1.7756250000
7.4107890129,1.7760000000
7.5097825527,1.7752500000
7.6161084175,1.7763750000
7.7125957012,1.7765625000
7.8108096123,1.7765625000
7.9157073498,1.7773125000
8.0123260021,1.7775000000
8.1133387089,1.7630625000
8.2149777412,1.7535000000
8.3191909790,1.7328750000
8.4103164673,1.7390625000
8.5150940418,1.7544375000
8.6097512245,1.7443125000
8.7199418545,1.7236875000
8.8105437756,1.7296875000
8.9183473587,1.7454375000
9.0176188946,1.7424375000
9.1170477867,1.7364375000
9.2112376690,1.7400000000
9.3167755604,1.7396250000
9.4097771645,1.7238750000
9.5249035358,1.7244375000
9.6202511787,1.7289375000
9.7124228477,1.7403750000
9.8138890266,1.7098125000
9.9099798203,1.7400000000
10.0156431198,1.7257500000
10.1169059277,1.7122500000
10.2192537785,1.7021250000
10.3184916973,1.7160000000
10.4146687984,1.7047500000
10.5118398666,1.7092500000
10.6161246300,1.7235000000
10.7146284580,1.7283750000
10.8115489483,1.7079375000
10.9130904675,1.7055000000
11.0183920860,1.7280000000
11.1118826866,1.7266875000
11.2170529366,1.7325000000
11.3126733303,1.7370000000
11.4171283245,1.7392500000
11.5119886398,1.7413125000
11.6163876057,1.7431875000
11.7125914097,1.7398125000
11.8160686493,1.7270625000
11.9120581150,1.7370000000
12.0154047012,1.7409375000
12.1106407642,1.7375625000
12.2138319016,1.7302500000
12.3204226494,1.7424375000
12.4121603966,1.7433750000
12.5142729282,1.7490000000
12.6096765995,1.7506875000
12.7175171375,1.7521875000
12.8110251427,1.7467500000
12.9173870087,1.7538750000
13.0126764774,1.7553750000
13.1117663383,1.7523750000
13.2171068192,1.7576250000
13.3123409748,1.7587500000
13.4171154499,1.7596875000
13.5122647285,1.7610000000
13.6171972752,1.7619375000
13.7122690678,1.7630625000
13.8171164989,1.7636250000
13.9121837616,1.7647500000
14.0168864727,1.7653125000
14.1184887886,1.7651250000
14.2114620209,1.7598750000
14.3124949932,1.7600625000
14.4133839607,1.7604375000
14.5142245293,1.7604375000
14.6153397560,1.7602500000
14.7161834240,1.7604375000
14.8172330856,1.7606250000
14.9112968445,1.7668125000
15.0160732269,1.7673750000
15.1152024269,1.7625000000
15.2094686031,1.7634375000
15.3102500439,1.7632500000
15.4109776020,1.7632500000
15.5117185116,1.7632500000
15.6124267578,1.7636250000
15.7163193226,1.7630625000
15.8171570301,1.7630625000
15.9110128880,1.7664375000
16.0175316334,1.7679375000
16.1172800064,1.7655000000
16.2126975060,1.7685000000
16.3174889088,1.7688750000
16.4124875069,1.7692500000
16.5171267986,1.7696250000
16.6122720242,1.7700000000
16.7170875072,1.7705625000
16.8123250008,1.7707500000
16.9170234203,1.7709375000
17.0120360851,1.7716875000
17.1156563759,1.7709375000
17.2125439644,1.7713125000
17.3176915646,1.7716875000
17.4128072262,1.7711250000
17.5176739693,1.7720625000
17.6126775742,1.7713125000
17.7172331810,1.7718750000
17.8125579357,1.7724375000
17.9172270298,1.7720625000
18.0121788979,1.7731875000
18.1119661331,1.7726250000
18.2129058838,1.7681250000
18.3136477470,1.7675625000
18.4144260883,1.7671875000
18.5151033401,1.7668125000
18.6160631180,1.7664375000
18.7095634937,1.7655000000
18.8105268478,1.7658750000
18.9147584438,1.7700000000
19.0105414391,1.7701875000
19.1129605770,1.7668125000
19.2149431705,1.7653125000
19.3157131672,1.7651250000
19.4164445400,1.7645625000
19.5171594620,1.7640000000
19.6180589199,1.7636250000
19.7104699612,1.7634375000
19.8111748695,1.7628750000
19.9146292210,1.7673750000
